stock_id,revenue_month,t0,src,timed,after_close,sue,surprise,yoy,mom_sa,pre_car,ar0,abs_ar0,ar_m1,ar_p1,base_stock,car_1_1,car_1_5,car_1_10,car_1_20,car_1_40,car_1_60,car_0_1,mom60,abn_vol,locked,precise,q_all,q
2883,2023-08-01,2023-09-13,mops_item,True,True,1.5221987997193567,0.647543342809121,-0.21446453823276102,0.03101621157513179,0.0009018902026727248,0.0011654036323427747,0.0011654036323427747,-0.009656437975405259,-0.008865145372394183,0.013659276992906135,-0.008865145372394183,-0.017157394741755733,-0.009890291683950855,0.022647960781420236,-0.018775417349396206,-0.003648410755053067,-0.007699741740051409,-0.0687166580838694,-0.4000983065058805,False,True,5,5
2883,2024-06-01,2024-07-11,cnyes_list,False,,-4.167483358285807,-3.6929652806234685,-3.1116715236042793,-4.290863778213737,0.08130104082213284,-0.008908164763345296,0.008908164763345296,0.02170659035446098,-0.006522828569292374,0.013659276992906135,-0.006522828569292374,-0.01726269710596891,0.04568213674567959,0.057255110800822503,0.10172915917833295,0.12727633356077506,-0.015430993332637671,0.08971734258117747,0.31483251513392924,False,True,1,1
2883,2024-07-01,2024-08-13,cnyes_item,True,True,-0.06096535820801952,-0.08144376754744209,-0.9342571045370995,2.17741441906718,0.011572974055142918,0.004731455732016208,0.004731455732016208,-0.006770045282127112,0.006123215882388046,0.013659276992906135,0.006123215882388046,-0.022759537917068216,-0.0270410696191594,0.05345271158256053,0.0567037495392641,0.09845304917131983,0.010854671614404253,0.1837890190176692,-0.737456177877566,False,True,3,3
3037,2023-08-01,2023-09-11,news_item,True,True,0.22811543596723038,0.026081460202148576,-0.3181967346683905,0.08080831159463031,0.0036460409949618904,0.010948980662552645,0.010948980662552645,-0.018279037933385204,0.021961514248077872,0.021651260436137205,0.021961514248077872,-0.0014865090063840916,-0.02271019035078211,-0.062390138245595625,-0.14062063592739657,-0.10535573880106844,0.032910494910630514,0.045132051960619535,-0.8314222510680152,False,True,3,3
3037,2023-09-01,2023-10-11,news_item,True,True,0.7089032442470927,0.07981549824780626,-0.27466164531279347,0.04353508935559702,-0.04072634982284662,-0.0011528259481414045,0.0011528259481414045,0.0014110079797047788,-0.018713599818357587,0.021651260436137205,-0.018713599818357587,-0.05240285155756671,-0.07660744216451489,-0.10041148067825688,-0.058462594210865734,-0.14597674333745408,-0.019866425766498993,0.09035244550770205,0.27029988001628935,False,True,4,4
3037,2023-11-01,2023-12-11,news_item,True,True,-0.6907872670642257,-0.07700548269056046,-0.41988693339389016,0.01589903873491494,0.02910492711195252,0.021722893381341497,0.021722893381341497,0.02820644813241528,-0.015286036792018263,0.021651260436137205,-0.015286036792018263,-0.037989602824154936,-0.0721094126122904,-0.1382872846590832,-0.05356213121386829,-0.13762381370064708,0.006436856589323234,-0.09694204597346001,0.6410975483211314,False,True,1,1
3037,2024-05-01,2024-06-11,news_item,True,True,0.7957113975290816,0.11596691488971327,0.11214820799573388,0.08515022138638884,-0.020206951067849525,0.00311902944925368,0.00311902944925368,-0.01883434227859268,0.015911356923248573,0.021651260436137205,0.015911356923248573,0.0019361323542508302,-0.05841615287201157,-0.11796165671521608,-0.160860830972347,-0.2032176864383775,0.019030386372502255,-0.036367741701906375,-0.46574724061062883,False,True,4,4
3037,2024-07-01,2024-08-09,news_item,True,True,-0.09539816711207466,-0.014145545040182839,0.07048651074599377,-0.04426346200745712,-0.20016922545560212,4.528393365930278e-05,4.528393365930278e-05,-0.01629616917253846,0.04491065455225402,0.021651260436137205,0.04491065455225402,0.01608206522417781,0.03153261741655989,-0.044853371409024116,-0.05547875106253843,0.1242062655103852,0.044955938485913324,0.08098194616621601,0.43304914925703214,False,True,2,2
3037,2024-11-01,2024-12-09,news_item,True,True,-0.012276094919434821,-0.0017894117572462565,0.17589951501232193,-0.03706099593232537,-0.05411173768643314,-0.01413644127768229,0.01413644127768229,-0.018896734483440727,0.004526319899250517,0.021651260436137205,0.004526319899250517,-0.029117504694570542,0.013355324631497177,0.08426910980777605,-0.0880157414264427,-0.2761885095615662,-0.009610121378431773,-0.009273212151787114,-0.5590731579354171,False,True,3,3
3037,2025-03-01,2025-04-09,news_item,True,True,0.7950300063575321,0.10273857907198665,0.1872911035712157,0.15824180977903168,-0.08374738867804896,-0.02004083005875644,0.02004083005875644,-0.01729324645790796,0.0004244612338894782,0.021651260436137205,0.0004244612338894782,0.03778990666632073,0.06935271529254247,0.07095117329149987,0.155271989393314,0.29290624291751366,-0.01961636882486696,-0.2231431823819232,0.36737028693657214,True,True,4,4
3037,2025-08-01,2025-09-09,news_item,True,True,-0.3398245931083332,-0.03475198965139134,0.11813423413848056,-0.0904067250743843,-0.07600810957373524,0.013230692629733563,0.013230692629733563,-0.01278736812719134,0.045326779500381026,0.021651260436137205,0.045326779500381026,0.08689779109994844,0.0831848569457287,0.053800096463200504,0.058362608818686205,0.3380272641580015,0.058557472130114585,0.3389247001628597,-1.2198875402184215,False,True,2,2
3037,2025-11-01,2025-12-09,news_item,True,True,0.0724877718214596,0.007636954142783495,0.07774659574496923,0.03364151112693037,0.21567203011843267,0.01699252175793782,0.01699252175793782,0.006406193974261343,0.013944611773272603,0.021651260436137205,0.013944611773272603,-0.03510205132941176,-0.04159961380146361,-0.12248989024702303,0.2720560467596881,0.5907683702178738,0.03093713353121042,0.14403923253034812,0.8550616660173307,False,True,3,3
3037,2025-12-01,2026-01-09,cnyes_item,True,True,1.256811345775575,0.12923581849163548,0.18588291396265078,0.10813631821768155,-0.0808902764455594,0.004471129667799036,0.004471129667799036,0.028647523464812273,0.03801947081000008,0.021651260436137205,0.03801947081000008,0.10072887394050199,0.29710578114076924,0.33463956205743633,0.7531335746928816,0.8496464783215874,0.042490600477799116,0.3167147784048776,-0.6607141434322509,False,True,5,5
3037,2026-01-01,2026-02-09,cnyes_item,True,True,1.3012374696537206,0.13552766502610325,0.2381058631346562,0.05222294917200543,0.03753378091666701,0.0076596656978396415,0.0076596656978396415,-0.055435245281475753,0.06314143162122332,0.021651260436137205,0.06314143162122332,0.19929225045548754,0.22449448126991473,0.4290626431029492,0.5624743080607265,0.6550542169974024,0.07080109731906296,0.7140122460161722,0.6230844528048444,False,True,5,5
3037,2026-03-01,2026-04-22,finmind,False,,-0.982437899520483,-0.09013300666411794,0.14993461000858588,-0.1462794629122186,0.11892845684136542,0.00010149691839982967,0.00010149691839982967,0.020227525207068678,0.06731669762461974,0.021651260436137205,0.06731669762461974,0.14594133460235048,0.1660683844915235,0.12524690759015994,-0.05142084473930668,-0.1332431731376822,0.06741819454301957,0.9391563475167315,-1.399255981956329,False,True,1,1
3037,2026-04-01,2026-05-11,cnyes_item,True,True,-0.230220765218527,-0.018908743961303515,0.209176104726712,0.05924149471812612,0.027989993221929507,0.023715880667287047,0.023715880667287047,-0.07076169364497424,-0.0004612831889994652,0.021651260436137205,-0.0004612831889994652,-0.07244409567909144,-0.017772383653278878,-0.11147757042772426,-0.2545954084013362,-0.017852686253696123,0.02325459747828758,1.0708421316259011,0.447021603369577,False,True,2,2
3037,2026-05-01,2026-06-09,cnyes_item,True,True,0.3223146592732661,0.025576749786611203,0.24401834567197866,0.03484224094526667,-0.09370518677444543,0.031136813848073593,0.031136813848073593,0.04289102390611123,-0.04306927124733942,0.021651260436137205,-0.04306927124733942,-0.018507404539961133,-0.13251725883147317,-0.15513798689272223,0.061292119089358166,0.0008122984525412401,-0.011932457399265826,0.797385942088213,-0.2675345151516961,False,True,3,4
3231,2023-11-01,2023-12-11,news_item,True,True,1.1293729833450392,0.13053479684323932,-0.0025129576088041006,0.18069495172690253,-0.05469436661268374,-0.008171422058045986,0.008171422058045986,-0.017460662018420378,-0.018390630918975776,0.016489092040423002,-0.018390630918975776,-0.020461653084582115,-0.0009092749944348034,-0.018033318680508656,0.3003375088649544,0.1745593266787829,-0.02656205297702176,-0.13157588770331685,-0.7094296289555392,False,True,5,5
3231,2023-12-01,2024-01-09,news_item,True,True,-0.5804272977212362,-0.06807693981611014,-0.14772929814584757,-0.14521634053704346,-0.005943014579612526,0.0077084187574730425,0.0077084187574730425,0.008844058499322297,0.013470958150693494,0.016489092040423002,0.013470958150693494,0.05673339278910655,0.19004021604455812,0.3183708275454631,0.19259264535929158,0.16234150074476433,0.021179376908166535,-0.0746394047733494,0.30435853187054723,False,True,2,1
3231,2024-01-01,2024-02-15,news_item,True,True,-1.2391829983360407,-0.1441997418555907,-0.25534979688571013,-0.10762049873986257,0.07532104439433691,0.04383779150611099,0.04383779150611099,0.03902002026396422,-0.0545821413037868,0.016489092040423002,-0.0545821413037868,-0.11776889490045321,-0.10993418028289843,-0.12577818218617148,-0.15602932680069873,-0.15944106102968325,-0.010744349797675815,0.2114102333013701,0.5926434892997949,False,True,1,1
3231,2024-02-01,2024-03-11,news_item,True,True,3.0149594384497473,0.33761084473514325,0.2024134938550226,0.45776329074073274,-0.028914552792467706,0.029929695532910132,0.029929695532910132,0.008115174943907413,-0.003984991012651887,0.016489092040423002,-0.003984991012651887,-0.023110239348664977,-0.0331404524164749,0.005464310976107027,-0.05852449368594834,-0.09616202535208143,0.025944704520258245,0.17695776708874078,0.5179395063445219,False,True,5,5
3231,2024-04-01,2024-05-09,news_item,True,True,-0.8512505796805796,-0.12708880506895426,-0.05558766039787599,-0.3230273974417983,0.0010834518687670106,-0.01758972252808561,0.01758972252808561,-0.0036369867806503604,0.015473263597354067,0.016489092040423002,0.015473263597354067,-0.021673149882933937,-0.023503484381960253,-0.03763753166613305,-0.11112851692238171,-0.14057633570193684,-0.002116458930731542,0.11845858251348318,-0.41037402655737354,False,True,1,1
3231,2024-05-01,2024-06-11,cnyes_item,True,True,0.12226074032050542,0.018304493616459666,0.15639301711681597,0.21198067751469196,-0.0434606349077189,-0.007617208169653448,0.007617208169653448,-0.02274403590338304,-0.010960036449684166,0.016489092040423002,-0.010960036449684166,-0.0451396030886886,-0.014045037529164398,-0.05114419389684027,-0.037413691256099585,-0.07405709043326826,-0.018577244619337616,-0.017241847241615815,0.16404992273687316,False,True,3,3
3231,2024-07-01,2024-08-09,cnyes_item,True,True,-0.13101219637741482,-0.01883886237775083,0.09057640292952485,-0.1368640362733622,0.04839707177003437,-0.0013886811002971448,0.0013886811002971448,-0.013479800514575101,0.030957742413438922,0.016489092040423002,0.030957742413438922,-0.007793016803994832,-0.011908015911859957,0.0022681547007912667,0.06392155623335682,0.20439081615670274,0.029569061313141777,-0.08834732773057397,0.6521270623816872,False,True,2,2
3231,2024-08-01,2024-09-09,news_item,True,True,0.5972306028191126,0.08304642990358366,0.24118304965332626,0.15060664672380142,0.014176170612651234,-0.009933848716818456,0.009933848716818456,0.03752287277766279,-0.007155429171692533,0.016489092040423002,-0.007155429171692533,0.03227173403068296,0.04289950479122982,0.09723442489866127,0.2073453516059405,0.21316489904301067,-0.017089277888510987,-0.12534021113605487,-0.4757700152948904,False,True,4,4
3231,2024-09-01,2024-10-11,cnyes_list,False,,0.160035510587709,0.02244626685409301,0.2088462307826724,-0.03233681887065387,0.045530560990018794,0.02564717464927727,0.02564717464927727,0.02775426619977945,-0.0006436651321813135,0.016489092040423002,-0.0006436651321813135,-0.010292807020767566,0.04122106589522383,0.1101109267072792,0.11593047414434941,0.06003849083376703,0.025003509517095956,-0.05276988789799386,1.065393122011963,False,True,3,3
3231,2024-10-01,2024-11-11,news_item,True,True,0.2797330574201234,0.03831493143347112,0.21851682588864563,0.009670595105973234,0.11669323592886104,-0.004711158566789429,0.004711158566789429,0.042808172755830085,-0.019530818528494576,0.016489092040423002,-0.019530818528494576,-0.03524636812424137,0.03207828912910381,0.005819547437070178,-0.050072435873512205,0.014330938006719314,-0.024241977095284004,0.12121285910666657,0.8668457235841304,False,True,3,3
3231,2024-11-01,2024-12-09,news_item,True,True,-0.1278621857897616,-0.017399272937150073,0.20544942917106468,-0.013067396717580948,0.014014210710041492,0.0024057980853550206,0.0024057980853550206,0.012599608704253706,-0.009772919771351312,0.016489092040423002,-0.009772919771351312,-0.0603445891898852,-0.06246429334100431,-0.055891983310582385,0.008511390569649096,-0.0547009698539123,-0.007367121685996292,0.14505017523739472,-0.9192723062721407,False,True,2,2
3231,2024-12-01,2025-01-09,cnyes_item,True,True,0.06843146888437181,0.009043274552003794,0.21998076983279802,0.014531340661733338,0.013846290897540385,0.005431352498579255,0.005431352498579255,-2.4997858753734936e-05,-0.009182632377844738,0.016489092040423002,-0.009182632377844738,0.015014111561019537,-0.01597642035384418,0.04490861437368253,0.009686198128749601,0.14265330269488,-0.003751279879265483,0.028302964911811834,-0.08825038042937168,False,True,3,3
3231,2025-01-01,2025-02-10,cnyes_item,True,True,1.0026787306260136,0.1320681197490856,0.3467171280465884,0.12673635821379037,0.01216430631320952,0.004065912876865101,0.004065912876865101,0.005223700506299336,0.03978523211709161,0.016489092040423002,0.03978523211709161,0.03361681031872005,0.03203747183569671,-0.018137481544387643,-0.020639162431599162,0.13341321148833407,0.04385114499395671,-0.0849563114197398,-0.25142719802514785,False,True,5,4
3231,2025-02-01,2025-03-10,cnyes_item,True,True,0.31502680898252183,0.04197050913853201,0.29935295148868235,-0.047364176557906035,-0.05425292954096104,-0.008422858095163532,0.008422858095163532,0.0011143293188366936,-0.005777197693010253,0.016489092040423002,-0.005777197693010253,0.003984944481388917,-0.012476748793595102,-0.008351530741727176,0.15191237536982094,0.18889524494870222,-0.014200055788173785,0.026088618525024643,-0.9291937265408269,False,True,3,4
3231,2025-03-01,2025-04-09,cnyes_item,True,True,-0.42096759162962294,-0.05238514904892,0.23629846740710292,-0.06305448408157943,0.008443513947087429,-0.006362067798903984,0.006362067798903984,-0.017212447841073814,7.265216150541265e-05,0.016489092040423002,7.265216150541265e-05,0.1403270497384841,0.15755088705532178,0.1602639061115481,0.19724677569042945,0.2748381943080758,-0.006289415637398571,-0.009434103801627458,1.3907422145160167,True,True,2,2
3231,2025-04-01,2025-05-09,cnyes_item,True,True,1.8969334211412467,0.23828448023548177,0.532407329216273,0.29610886180917007,0.0027130190562263505,-0.006138880030109418,0.006138880030109418,-0.007022596731215847,-0.006148008807578223,0.016489092040423002,-0.006148008807578223,-0.006441708271401184,0.016766156710926322,0.08007942034694311,0.11699612712050039,0.10864695231152582,-0.01228688883768764,0.009804067082681556,-0.5369396936667284,False,True,5,5
3231,2025-05-01,2025-06-05,cnyes_item,True,True,1.9197236731190253,0.25405115707682907,0.6100707397808485,0.07766341056457549,0.10131082214841852,0.00196154977591186,0.00196154977591186,0.020212837752508626,-0.04423495406407015,0.016489092040423002,-0.04423495406407015,0.0020207489042910892,0.01964220088076722,0.03428739626564391,0.04604282328993191,-0.08329844812845512,-0.04227340428815829,-0.05766559120436732,0.8809003256902697,False,True,5,5
3231,2025-06-01,2025-07-09,cnyes_item,True,True,3.6277777028360627,0.5041207811476092,0.9637129599490173,0.3536422201681688,-0.003817495649237501,0.0041198074660470565,0.0041198074660470565,0.016138862545921638,0.0007017863318940845,0.016489092040423002,0.0007017863318940845,-0.03588883433218851,-0.06320525022322285,-0.007436651868125272,-0.15449689402276226,0.04670113059564734,0.004821593797941141,0.1623828925782531,-0.21715601944100343,False,True,5,5
3231,2025-07-01,2025-08-11,cnyes_item,True,True,0.9515342629059633,0.15490035256319956,0.8569640288785791,-0.10674893107043815,0.06252099807180268,0.01774354320531668,0.01774354320531668,0.0036158372201033377,-0.015334541086008967,0.016489092040423002,-0.015334541086008967,-0.12880818799757954,-0.1510803117574619,-0.16821510820140942,-0.005270463994037904,-0.11462938099261902,0.0024090021193077134,0.17143364701975372,0.9687547017083604,False,True,5,4
3231,2025-08-01,2025-09-09,cnyes_item,True,True,-0.06843110738391378,-0.010743006937993016,0.7995062359314886,-0.057457792947090525,-0.017134796443947525,0.015155405725656696,0.015155405725656696,-0.017970197470196098,0.03160761239856582,0.016489092040423002,0.03160761239856582,-0.019226391627123827,-0.030882863746759845,0.14586826901713415,0.0376097145771839,0.08736696690774955,0.04676301812422252,0.020472446069308425,-0.28291735669595697,False,True,3,2
3231,2025-09-01,2025-10-09,cnyes_item,True,True,-1.399399199218745,-0.21998554610695942,0.653408862146069,-0.14609737378541965,0.182193770539101,-0.0019209694645806966,0.0019209694645806966,-0.03505382537201532,-0.022582075081419024,0.016489092040423002,-0.022582075081419024,-0.08801692113085394,-0.07045488486057114,-0.10825855443995025,-0.058501302109384604,-0.15378542255990307,-0.02450304454599972,-0.008196206477045997,0.84648629195806,False,True,1,1
3231,2025-10-01,2025-11-10,cnyes_item,True,True,-0.16783457285457118,-0.028319989597783035,0.7416397193875959,0.0882308572415269,-0.04019432991939738,-0.0008206069059498323,0.0008206069059498323,-0.019892768579835976,0.047773358953495576,0.016489092040423002,0.047773358953495576,0.020595949690015738,0.07094284871993962,0.049757252330565646,-0.04552686811995286,-0.3727468693389756,0.046952752047545745,0.1753527847709222,-0.784953980712958,False,True,2,2
3231,2025-11-01,2025-12-09,cnyes_item,True,True,-0.4636782213276204,-0.07814043450996289,0.6533778379784216,-0.08826188140917424,-0.021185596389373985,-0.005262146184219052,0.005262146184219052,-0.033941703659653225,-0.007051404625366242,0.016489092040423002,-0.007051404625366242,-0.05419515082503264,-0.023814277529429224,-0.11896812719323077,-0.3969416288437642,-0.4400823091676959,-0.012313550809585294,0.2070868404700832,0.5057551477298003,False,True,2,2
3231,2025-12-01,2026-01-09,cnyes_item,True,True,2.330089672288404,0.3977816684198695,1.0805904749238984,0.42721263694547673,-0.09515384966380154,-0.00023748176833849818,0.00023748176833849818,-0.0289461529269313,-0.06353216402087292,0.016489092040423002,-0.06353216402087292,-0.13138301619209516,-0.2207097605243259,-0.24533613832705575,-0.37311425337391174,-0.33741119690797144,-0.06376964578921142,0.1768194296200969,0.2796191754808587,False,True,5,5
3231,2026-01-01,2026-02-06,cnyes_item,True,True,0.3137138426952354,0.056888040376789406,0.8820907178067614,-0.19849975711713697,-0.04567366542967388,0.032399881555139134,0.032399881555139134,0.02030034664155797,0.0009328093565191525,0.016489092040423002,0.0009328093565191525,-0.09597487033883492,-0.05742374725157697,-0.127778115046856,-0.09207505858091575,-0.22682722478706657,0.03333269091165829,-0.08824080404510237,-0.5059176476909978,False,True,3,4
3231,2026-02-01,2026-03-09,cnyes_item,True,True,0.2882251497273161,0.05042581814412961,0.9224454950471568,0.04035477724039538,-0.03391525192674575,0.03189551530078084,0.03189551530078084,0.013248632713715791,-0.014128948241425621,0.016489092040423002,-0.014128948241425621,-0.01873915299374533,-0.08716972471932483,-0.0756791143186553,-0.10728258661958391,-0.1905398546661357,0.017766567059355216,-0.08152641390241122,0.08707822969880084,False,True,3,4
3231,2026-03-01,2026-04-09,cnyes_item,True,True,0.3501068231659779,0.05845530497394569,1.0201642008998846,0.0977187058527278,0.011490610400669551,0.004860505725280084,0.004860505725280084,0.007748055046660651,0.013313571846709712,0.016489092040423002,0.013313571846709712,-0.030207901295567788,0.03424959191135404,-0.008433365291289786,-0.11494076942425845,-0.23957647515004565,0.018174077571989796,-0.11999431171357333,-0.0948216989464399,False,True,4,4
3231,2026-04-01,2026-05-11,cnyes_item,True,True,-1.0366709061025583,-0.16363262847880244,0.7779341761057985,-0.24223002479408606,-0.04268295720264381,-0.08478488778391843,0.08478488778391843,0.028030612734918924,0.0013121679409662246,0.016489092040423002,0.0013121679409662246,-0.04298555531622693,-0.09109901673203409,-0.0007741489330728851,-0.11365939536051156,0.23730848150607547,-0.08347271984295221,-0.02827070583334823,1.0907102572857332,False,True,1,1
3231,2026-05-01,2026-06-09,cnyes_item,True,True,-0.9719979317639156,-0.15548246597181026,0.7513654913791363,-0.026568684726662184,0.09032486779896119,-0.02067914887077322,0.02067914887077322,0.020948367415977373,0.0044267646428549565,0.016489092040423002,0.0044267646428549565,-0.07985928482768312,-0.1424917577727774,-0.12594342844192646,0.2341260736376073,0.22326752986992537,-0.016252384227918262,0.12874911021837931,0.3427671489103741,False,True,1,1
3481,2023-09-01,2023-10-11,mops_item,True,True,0.9294006920190471,0.1620746001865842,0.22959450639677215,0.06849491111690753,-0.09075210506340024,0.0006650548380281399,0.0006650548380281399,-0.019668449757800216,0.006638548651389162,0.017602722340239043,0.006638548651389162,0.007406358182634264,-0.0056641634044441135,0.02169698028778887,0.012993599101080888,0.04131006128452256,0.007303603489417302,-0.1625604976370738,-0.06321242065512883,False,True,4,4
3481,2023-10-01,2023-11-10,mops_item,True,True,0.15967582871092814,0.028410566153150768,0.15972049413718636,-0.06987401225958578,0.012967712937844296,-0.00791930455194713,0.00791930455194713,-0.009280917104280558,-0.013094814521093718,0.017602722340239043,-0.013094814521093718,0.018144544197396417,-0.009704277690426175,-0.0019750076281005264,0.11237207513785938,0.17810131744149615,-0.02101411907304085,-0.3900927926006936,-0.8065108721184594,False,True,3,3
3481,2023-11-01,2023-12-11,mops_item,True,True,-0.46683967806297977,-0.0816992598931788,0.10177227204476225,-0.05794822209242412,0.0077292700623256515,0.009009853007837456,0.009009853007837456,-0.008449055816328873,-0.03618729365150643,0.017602722340239043,-0.03618729365150643,-0.0798858964846767,-0.0031906756713748815,0.09301422009218124,0.11609320639666681,0.04471866653964465,-0.02717744064366897,-0.15415187731803615,-0.05517415769797692,False,True,2,2
3481,2023-12-01,2024-01-10,mops_item,True,True,-0.5113965072376181,-0.08845892699759142,0.07523683052864882,-0.026535441516113423,0.09620489576355615,-0.006342934477786756,0.006342934477786756,-0.012323009665941222,0.007324387968149821,0.017602722340239043,0.007324387968149821,0.08000153688279535,0.09619028273523526,0.02169008156266223,-0.06744489536584308,-0.13257472064285467,0.0009814534903630646,0.03351794393896057,0.14341412560478878,False,True,2,1
3481,2024-01-01,2024-02-15,mops_item,True,True,0.23272110864397552,0.04001779343371818,0.15226099233725066,0.07702416180860183,-0.013424442684200216,-0.05497326566509249,0.05497326566509249,0.003677884338098839,-0.0077318392196100635,0.017602722340239043,-0.0077318392196100635,-0.0010397938827799713,-0.02492320220095439,-0.07137453985702218,-0.14757302935613922,-0.16394083204404172,-0.06270510488470254,0.32148328111270397,0.24472305887109488,False,True,3,3
3481,2024-02-01,2024-03-11,mops_item,True,True,0.9364232657581953,0.16015819216411015,0.26991489046766404,0.11765389813041338,-0.09211894621418006,0.021235113313200875,0.021235113313200875,-0.0062390061725512425,-0.016892429015769737,0.017602722340239043,-0.016892429015769737,-0.024943189364356258,-0.0006726433572327717,-0.03278957772582489,-0.10352742504867649,-0.13332422944706915,0.004342684297431138,0.21840863083081574,-0.614729123230437,False,True,5,4
3481,2024-03-01,2024-04-10,mops_item,True,True,-1.6301906443690641,-0.27673157400582815,-0.11092733622797368,-0.3808422266956377,-0.009580392102728083,-0.018797252665790836,0.018797252665790836,0.020204229089704207,-0.05836467830777765,0.017602722340239043,-0.05836467830777765,-0.057283436915542954,-0.04789982783984032,-0.07073784732285161,-0.10053465172124426,-0.04551007002244139,-0.07716193097356848,0.23040694044481924,0.12816053878564226,False,True,1,1
3481,2024-04-01,2024-05-10,mops_item,True,True,0.19979716941598938,0.035748833430406066,0.13949834895605306,0.25042568518402675,-0.022838019483011278,-0.003069186547200596,0.003069186547200596,0.010101814479196754,0.015361046699600547,0.017602722340239043,0.015361046699600547,-0.014097418856243766,0.015927113856268757,-0.006456454954407796,0.009907715912500899,0.08505724165815445,0.012291860152399952,-0.1275403918503022,-0.33753590909660847,False,True,3,3
3481,2024-05-01,2024-06-11,mops_item,True,True,0.13245170290116984,0.02318490997246296,0.12268021103771076,-0.016818137918342302,-0.022383568810676553,-0.011583759928138496,0.011583759928138496,0.020271162896784274,-0.01300557941979467,0.017602722340239043,-0.01300557941979467,0.02808971133882468,0.06405735152188675,0.036177509599020975,0.1039691361102841,,-0.024589339347933163,-0.08195259686703027,-0.3708128286633072,False,True,3,3
3481,2024-06-01,2024-07-10,mops_item,True,True,-0.2500357175430436,-0.04201274607617004,0.008404328512426673,-0.11427588252528409,-0.027879841922865814,-3.7384841119153175e-05,3.7384841119153175e-05,0.008229578803973766,-0.018304783091091244,0.017602722340239043,-0.018304783091091244,0.050327245692552425,0.09240759754077474,0.0837503835502379,,,-0.0183421679322104,-0.03973467513497653,-0.21766448866471835,False,True,2,2
3481,2024-08-01,2024-09-10,mops_item,True,True,-0.5189847988055699,-0.08069277913330453,-0.04763183496482881,-0.01573012792011852,-0.11110078815547453,-0.006177128365474835,0.006177128365474835,-0.008151000836973293,0.03103803904812718,0.017602722340239043,0.03103803904812718,0.07082309050539476,0.08261351762632904,0.08130471106310193,0.09155027322824369,0.11839382458812117,0.024860910682652344,0.03853801941242452,-0.7743176892313214,False,True,2,1
3481,2024-09-01,2024-10-11,mops_item,True,True,-0.10814222092928283,-0.015809528386440046,-0.039519266218810856,0.008112568746017956,-0.010137245283053452,-0.015505758933040303,0.015505758933040303,-0.02276603990366157,0.004725596231424069,0.017602722340239043,0.004725596231424069,0.047799203652484135,0.049584542309741894,0.020839222517675757,0.043851000439712295,0.010058371142537367,-0.010780162701616233,-0.07260615370091106,-1.0637230995607547,False,True,2,2
3481,2024-10-01,2024-11-11,mops_item,True,True,-0.0063173034837787825,-0.0008958187441964541,-0.04058008815364644,-0.0010608219348355874,-0.015838769783258135,-0.008302580021303168,0.008302580021303168,-0.00983773616350185,-0.0058680641211099095,0.017602722340239043,-0.0058680641211099095,0.010233468937466343,-0.019349405380173147,0.023011777922036528,-0.010780851375138394,-0.029843901301003714,-0.014170644142413077,-0.0938718297056007,-0.4922864667470392,False,True,3,3
3481,2024-11-01,2024-12-10,mops_item,True,True,0.13720854770620305,0.019480992131750696,-0.023096070980678007,0.017484017172968436,0.04236118330220968,-0.0020362906832689584,0.0020362906832689584,0.00014443039905340932,0.009603186237902028,0.017602722340239043,0.009603186237902028,-0.0006125047703534753,-0.020635683559854505,-0.024581994626339223,-0.04207611385850758,0.09441787384320212,0.007566895554633069,-0.07804734523654977,-0.025752067383999416,False,True,3,3
3481,2024-12-01,2025-01-10,mops_item,True,True,0.7754805340868648,0.10952969645495969,0.07513122133724792,0.09822729231792593,0.008872882908024448,-0.012707853349009817,0.012707853349009817,0.002288137349175212,0.0074527596846292385,0.017602722340239043,0.0074527596846292385,0.00746268895559199,-0.005631896785883307,-0.015391094833012124,0.1549022904075112,0.19109476340606169,-0.005255093664380579,-0.06241741558351821,0.30618271283661713,False,True,4,4
3481,2025-01-01,2025-02-11,mops_item,True,True,-0.3287134386022845,-0.04644414974971175,-0.04262579568207059,-0.11775701701931851,-0.02164439997392762,-0.003624995807512299,0.003624995807512299,-0.010067770833073515,-0.009461252076900396,0.017602722340239043,-0.009461252076900396,0.004603525763631043,0.047166398186674924,0.07178085575499173,0.17123959340830958,0.1282004814216197,-0.013086247884412695,-0.16593789906222067,-0.1711680616199036,False,True,2,2
3481,2025-02-01,2025-03-11,mops_item,True,True,0.8423804714829908,0.12004784509962008,0.12318429665778652,0.1658100923398571,0.032701865441030244,0.009153061807901769,0.009153061807901769,-0.0020951184491701446,-0.008183477736353797,0.017602722340239043,-0.008183477736353797,0.07127367727597428,0.08072631065737049,0.11535575828356422,0.057764731155088206,-0.0485838280998845,0.0009695840715479714,-0.009883611533091141,0.1714290671859395,False,True,4,4
3481,2025-03-01,2025-04-10,mops_item,True,True,1.7112519323503677,0.23660987848424261,0.2885064525885639,0.16532215593077737,0.03346624772448488,-0.0026288137005006373,0.0026288137005006373,0.01805212093155706,-0.024080498366600173,0.017602722340239043,-0.024080498366600173,-0.016768327464670538,0.02004919321050956,-0.05759102712847601,-0.16393958638344874,-0.18551467245719397,-0.02670931206710081,0.0707678853389404,-0.5647436864508035,True,True,5,5
